Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
java,org.apache.cocoon.xml,DocumentHandlerAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.xml,DocumentHandlerAdapter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractXMLProducer
java,org.apache.cocoon.xml,DocumentHandlerWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.xml,ImmutableAttributesImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.xml,IncludeXMLConsumer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XMLConsumer
java,org.apache.cocoon.xml,IncludeXMLConsumer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
java,org.apache.cocoon.xml,LoggingContentHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.xml,LoggingEntityResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.xml,ParamSaxBuffer,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: Parameter; Characters in method toString
java,org.apache.cocoon.xml,ParamSaxBuffer,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: Parameter; Characters in method toString
java,org.apache.cocoon.xml,SaxBuffer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: saxbits; SINGLETON; SINGLETON; target; data; name; publicId; systemId; SINGLETON; name; name; name; prefix; uri; prefix; namespaceURI; localName; qName; attrs; namespaceURI; localName; qName; ch; ch; SINGLETON; SINGLETON; ch; xml
java,org.apache.cocoon.xml,SaxBuffer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSAXFragment; XMLConsumer
java,org.apache.cocoon.xml,SaxBuffer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 80 public methods
java,org.apache.cocoon.xml,SaxBit,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: Parameter; StartDocument; EndDocument; PI; StartDTD; EndDTD; StartEntity; EndEntity; SkippedEntity; StartPrefixMapping; EndPrefixMapping; StartElement; EndElement; Characters; Comment; StartCDATA; EndCDATA; IgnorableWhitespace; XMLizableBit
java,org.apache.cocoon.xml,StartDocument,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SINGLETON
java,org.apache.cocoon.xml,EndDocument,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SINGLETON
java,org.apache.cocoon.xml,PI,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: target; data
java,org.apache.cocoon.xml,StartDTD,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; publicId; systemId
java,org.apache.cocoon.xml,EndDTD,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SINGLETON
java,org.apache.cocoon.xml,StartEntity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name
java,org.apache.cocoon.xml,EndEntity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name
java,org.apache.cocoon.xml,SkippedEntity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name
java,org.apache.cocoon.xml,StartPrefixMapping,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: prefix; uri
java,org.apache.cocoon.xml,EndPrefixMapping,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: prefix
java,org.apache.cocoon.xml,StartElement,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: namespaceURI; localName; qName; attrs
java,org.apache.cocoon.xml,EndElement,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: namespaceURI; localName; qName
java,org.apache.cocoon.xml,Characters,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ch
java,org.apache.cocoon.xml,Comment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ch
java,org.apache.cocoon.xml,StartCDATA,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SINGLETON
java,org.apache.cocoon.xml,EndCDATA,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SINGLETON
java,org.apache.cocoon.xml,IgnorableWhitespace,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ch
java,org.apache.cocoon.xml,XMLizableBit,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: xml
java,org.apache.cocoon.xml,StringXMLizable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.xml,XMLBaseSupport,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: XMLBASE_NAMESPACE_URI; XMLBASE_ATTRIBUTE; level; bases; resolver; logger; url; level
java,org.apache.cocoon.xml,XMLConsumer,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: EnvironmentChanger; XMLSerializer; URLRewriter; TemplateConsumer; Serializer; NOPRecorder; AbstractXMLConsumer; IncludeXMLConsumer; SaxBuffer; XMLMulticaster; XMLPipe
java,org.apache.cocoon.xml,XMLMulticaster,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.xml,XMLMulticaster,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XMLConsumer
java,org.apache.cocoon.xml,XMLMulticaster,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
java,org.apache.cocoon.xml,XMLUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EMPTY_ATTRIBUTES; FACTORY; XML_FORMAT; XML_FORMAT_NODECL
